Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019863049.1	48130	48259	130	0.491638968	0.707038103	-0.215399135	-36.75244568	Intron	LOC112050902	XM_024089310.1	5934	P15_vs_D15_5mC_DMR
NW_019863051.1	342273	342366	94	0.555596074	0.740584862	-0.184988788	-39.58950066	Intron	LOC112050921	XM_024089336.1	1418	P15_vs_D15_5mC_DMR
NW_019863052.1	140256	140721	466	0.499558043	0.75151082	-0.251952777	-60.41077706	Intron	LOC112050954	XM_024089365.1	807	P15_vs_D15_5mC_DMR
NW_019863053.1	68357	68406	50	0.185122619	0.37786442	-0.192741801	-13.32893167	Intron	LOC112050967	XM_024089387.1	20611	P15_vs_D15_5mC_DMR
NW_019863056.1	223614	223929	316	0.771942854	0.432435382	0.339507472	18.20717344	Intron	LOC112051014	XM_024089473.1	676	P15_vs_D15_5mC_DMR
NW_019863057.1	4195	4221	27	0.439600868	0.665384123	-0.225783255	-14.89414242	Intron	LOC112051021	XM_024089481.1	2881	P15_vs_D15_5mC_DMR
NW_019863059.1	7666	7737	72	0.46307588	0.716078439	-0.253002558	-11.81813047	Intron	LOC112051034	XM_024089496.1	1571	P15_vs_D15_5mC_DMR
NW_019863059.1	7590	7624	35	0.472413499	0.682409883	-0.209996384	-9.375102072	Intron	LOC112051034	XM_024089496.1	1495	P15_vs_D15_5mC_DMR
NW_019863059.1	7499	7547	49	0.476814854	0.681015283	-0.204200429	-8.225262268	Intron	LOC112051034	XM_024089496.1	1404	P15_vs_D15_5mC_DMR
NW_019863059.1	332817	333017	201	0.395744546	0.638627913	-0.242883367	-43.55112157	Intron	LOC112051039	XM_024089501.1	567	P15_vs_D15_5mC_DMR
NW_019863063.1	11384	11405	22	0.537336674	0.706859165	-0.169522491	-17.58773248	Intron	LOC112051092	XM_024089573.1	1179	P15_vs_D15_5mC_DMR
NW_019863063.1	135043	135156	114	0.492503914	0.719201325	-0.226697411	-23.07457279	Intron	LOC112051107	XM_024089593.1	1344	P15_vs_D15_5mC_DMR
NW_019863063.1	141800	141961	162	0.341762217	0.515203014	-0.173440797	-24.7058701	Intron	LOC112051108	XM_024089595.1	3056	P15_vs_D15_5mC_DMR
NW_019863063.1	141998	142025	28	0.342713305	0.511629796	-0.168916491	-27.1622264	Intron	LOC112051108	XM_024089595.1	3254	P15_vs_D15_5mC_DMR
NW_019863064.1	31860	31904	45	0.36561296	0.57952271	-0.21390975	-20.64728201	Intron	LOC112051117	XM_024089608.1	4779	P15_vs_D15_5mC_DMR
NW_019863064.1	322771	322791	21	0.640067481	0.821672531	-0.18160505	-11.87143455	Intron	LOC112051119	XM_024089609.1	1529	P15_vs_D15_5mC_DMR
NW_019863064.1	322617	322675	59	0.664146673	0.822382342	-0.158235669	-16.16458152	Intron	LOC112051119	XM_024089609.1	1375	P15_vs_D15_5mC_DMR
NW_019863067.1	180131	180193	63	0.418499298	0.234085954	0.184413344	12.83539074	Intron	LOC112051174	XM_024089703.1	5173	P15_vs_D15_5mC_DMR
NW_019863067.1	180001	180032	32	0.417441397	0.206644582	0.210796815	12.02803514	Intron	LOC112051170	XM_024089699.1	5169	P15_vs_D15_5mC_DMR
NW_019863067.1	270477	270784	308	0.536708274	0.793616278	-0.256908004	-41.72555249	Intron	LOC112051185	XM_024089714.1	1245	P15_vs_D15_5mC_DMR
NW_019863069.1	97292	97657	366	0.427913662	0.234869948	0.193043715	49.5354674	Intron	LOC112051221	XM_024089770.1	12099	P15_vs_D15_5mC_DMR
NW_019863069.1	141643	141664	22	0.371029396	0.529192662	-0.158163267	-12.97791964	Intron	LOC112051227	XM_024089776.1	11815	P15_vs_D15_5mC_DMR
NW_019863069.1	34285	34518	234	0.45013314	0.74042472	-0.29029158	-13.63196379	Intron	LOC112051238	XM_024089799.1	1269	P15_vs_D15_5mC_DMR
NW_019863073.1	225863	225976	114	0.505835357	0.723337299	-0.217501942	-14.82769131	Intron	LOC112051305	XM_024089891.1	1338	P15_vs_D15_5mC_DMR
NW_019863074.1	177687	177905	219	0.320354241	0.182435531	0.13791871	67.28916252	Intron	LOC112051317	XR_002887228.1	58756	P15_vs_D15_5mC_DMR
NW_019863078.1	155650	155764	115	0.579060609	0.821549246	-0.242488637	-17.8189313	Intron	LOC112051366	XM_024089970.1	1179	P15_vs_D15_5mC_DMR
NW_019863078.1	155790	155895	106	0.570459493	0.80695759	-0.236498097	-21.69996915	Intron	LOC112051366	XM_024089970.1	1319	P15_vs_D15_5mC_DMR
NW_019863078.1	204102	204373	272	0.371781085	0.588696105	-0.216915019	-44.57454794	Intron	LOC112051374	XM_024089980.1	2315	P15_vs_D15_5mC_DMR
NW_019863079.1	67380	67545	166	0.507073961	0.65797436	-0.150900399	-85.29656855	Intron	LOC112051381	XM_024089988.1	1048	P15_vs_D15_5mC_DMR
NW_019863082.1	266307	266396	90	0.436757786	0.660558116	-0.22380033	-18.01770984	Intron	LOC112051419	XM_024090050.1	1175	P15_vs_D15_5mC_DMR
NW_019863083.1	211850	211966	117	0.472574459	0.276306704	0.196267755	10.48753382	Intron	LOC112051439	XM_024090077.1	2397	P15_vs_D15_5mC_DMR
NW_019863083.1	167826	169051	1226	0.494751418	0.262580059	0.232171359	206.6709532	Intron	LOC112051460	XM_024090110.1	13735	P15_vs_D15_5mC_DMR
NW_019863084.1	84274	84330	57	0.366381543	0.099754352	0.266627192	21.1215975	Intron	LOC112051468	XM_024090130.1	14926	P15_vs_D15_5mC_DMR
NW_019863084.1	64823	64870	48	0.479412291	0.769252836	-0.289840545	-24.47683339	Intron	LOC112051475	XM_024090139.1	-3159	P15_vs_D15_5mC_DMR
NW_019863085.1	68936	68991	56	0.451709733	0.665302216	-0.213592482	-17.66539044	Intron	LOC112051489	XM_024090159.1	808	P15_vs_D15_5mC_DMR
NW_019863085.1	69270	69333	64	0.410118587	0.605636944	-0.195518358	-14.7814811	Intron	LOC112051489	XM_024090159.1	1142	P15_vs_D15_5mC_DMR
NW_019863086.1	198894	198926	33	0.587011934	0.798528472	-0.211516538	-18.97742491	Intron	LOC112051518	XM_024090190.1	1425	P15_vs_D15_5mC_DMR
NW_019863086.1	198948	199199	252	0.587723006	0.793555441	-0.205832435	-17.88562356	Intron	LOC112051518	XM_024090190.1	1152	P15_vs_D15_5mC_DMR
NW_019863088.1	169311	169916	606	0.41062595	0.599366011	-0.188740061	-201.5218975	Intron	LOC112051539	XM_024090228.1	1425	P15_vs_D15_5mC_DMR
NW_019863088.1	168197	168243	47	0.638159305	0.795048172	-0.156888867	-18.64395786	Intron	LOC112051539	XM_024090228.1	3098	P15_vs_D15_5mC_DMR
NW_019863089.1	106977	107033	57	0.301205526	0.55309639	-0.251890864	-20.6422637	Intron	LOC112051568	XM_024090274.1	1719	P15_vs_D15_5mC_DMR
NW_019863090.1	91553	91726	174	0.346689578	0.116081478	0.2306081	22.46090516	Intron	LOC112051572	XM_024090280.1	5377	P15_vs_D15_5mC_DMR
NW_019863090.1	75831	75933	103	0.499036239	0.726193348	-0.227157108	-22.79174459	Intron	LOC112051579	XM_024090294.1	2597	P15_vs_D15_5mC_DMR
NW_019863093.1	210823	210936	114	0.492003374	0.668175651	-0.176172277	-17.42037578	Intron	LOC112051636	XM_024090355.1	2692	P15_vs_D15_5mC_DMR
NW_019863094.1	168796	168920	125	0.460274543	0.72014928	-0.259874737	-20.86593489	Intron	LOC112051661	XM_024090390.1	1506	P15_vs_D15_5mC_DMR
NW_019862758.1	1312664	1312832	169	0.469813548	0.74705755	-0.277244002	-28.21677632	Intron	LOC112051676	XM_024090442.1	2169	P15_vs_D15_5mC_DMR
NW_019863099.1	140044	140093	50	0.352058555	0.502865775	-0.15080722	-19.86909794	Intron	LOC112051721	XM_024090501.1	2847	P15_vs_D15_5mC_DMR
NW_019863099.1	135698	135772	75	0.423941906	0.140842905	0.283099001	12.37043736	Intron	LOC112051723	XM_024090502.1	-3598	P15_vs_D15_5mC_DMR
NW_019863100.1	40876	41015	140	0.466412594	0.754058121	-0.287645526	-23.23304627	Intron	LOC112051732	XM_024090512.1	1355	P15_vs_D15_5mC_DMR
NW_019863100.1	40386	40492	107	0.508992869	0.732586349	-0.223593479	-22.31675833	Intron	LOC112051732	XM_024090512.1	1878	P15_vs_D15_5mC_DMR
NW_019863104.1	82317	82342	26	0.551347189	0.739934837	-0.188587647	-9.91329822	Intron	LOC112051796	XM_024090589.1	887	P15_vs_D15_5mC_DMR
NW_019862758.1	1699460	1699531	72	0.380983614	0.599364614	-0.218381	-24.63439464	Intron	LOC112051802	XM_024090597.1	3127	P15_vs_D15_5mC_DMR
NW_019862758.1	1699595	1699693	99	0.385865276	0.601086961	-0.215221685	-20.85936674	Intron	LOC112051802	XM_024090597.1	2965	P15_vs_D15_5mC_DMR
NW_019863106.1	180252	180428	177	0.411640971	0.13586159	0.275779381	23.50494024	Intron	LOC112051817	XM_024090613.1	2424	P15_vs_D15_5mC_DMR
NW_019863106.1	79761	79799	39	0.588639935	0.750857538	-0.162217602	-13.89936042	Intron	LOC112051820	XM_024090619.1	976	P15_vs_D15_5mC_DMR
NW_019863107.1	496144	496501	358	0.367560318	0.64636664	-0.278806323	-19.96674466	Intron	LOC112051839	XM_024090652.1	834	P15_vs_D15_5mC_DMR
NW_019863107.1	421284	421472	189	0.34222094	0.111987178	0.230233762	12.6797618	Intron	LOC112051853	XM_024090667.1	8906	P15_vs_D15_5mC_DMR
NW_019862758.1	1781789	1782231	443	0.41470939	0.18177912	0.23293027	49.66364674	Intron	LOC112051854	XM_024090670.1	2321	P15_vs_D15_5mC_DMR
NW_019863108.1	297588	297652	65	0.450430155	0.317917906	0.13251225	26.39367712	Intron	LOC112051859	XM_024090672.1	2558	P15_vs_D15_5mC_DMR
NW_019863108.1	297680	297776	97	0.434432995	0.292996096	0.141436898	45.29410592	Intron	LOC112051859	XM_024090672.1	2650	P15_vs_D15_5mC_DMR
NW_019863108.1	297503	297537	35	0.499286833	0.357343515	0.141943318	30.82154732	Intron	LOC112051859	XM_024090672.1	2473	P15_vs_D15_5mC_DMR
NW_019863109.1	325531	325682	152	0.535421769	0.803594995	-0.268173226	-9.761383451	Intron	LOC112051879	XM_024090698.1	1024	P15_vs_D15_5mC_DMR
NW_019862758.1	1806726	1806856	131	0.458407036	0.753954389	-0.295547353	-12.97281501	Intron	LOC112051880	XM_024090708.1	586	P15_vs_D15_5mC_DMR
NW_019863109.1	333745	333895	151	0.464012714	0.740142001	-0.276129287	-11.74830516	Intron	LOC112051886	XM_024090712.1	1577	P15_vs_D15_5mC_DMR
NW_019862758.1	1938216	1938268	53	0.544606974	0.687650486	-0.143043511	-50.02219668	Intron	LOC112051916	XM_024090765.1	1184	P15_vs_D15_5mC_DMR
NW_019863115.1	324261	324451	191	0.422266458	0.707417636	-0.285151179	-12.00604563	Intron	LOC112051949	XM_024090803.1	1348	P15_vs_D15_5mC_DMR
NW_019863115.1	323347	323401	55	0.436217222	0.65362037	-0.217403147	-14.69841021	Intron	LOC112051949	XM_024090803.1	2398	P15_vs_D15_5mC_DMR
NW_019863120.1	98541	98586	46	0.475412967	0.771344483	-0.295931516	-13.65229599	Intron	LOC112052039	XM_024090937.1	1486	P15_vs_D15_5mC_DMR
NW_019863120.1	122900	122942	43	0.267567741	0.513492795	-0.245925053	-10.20296656	Intron	LOC112052047	XM_024090949.1	20565	P15_vs_D15_5mC_DMR
NW_019863120.1	122965	123113	149	0.267567741	0.513492795	-0.245925053	-14.94081222	Intron	LOC112052047	XM_024090949.1	20394	P15_vs_D15_5mC_DMR
NW_019863122.1	199507	199528	22	0.524493269	0.717404646	-0.192911377	-37.72836982	Intron	LOC112052064	XM_024090975.1	1267	P15_vs_D15_5mC_DMR
NW_019863122.1	208192	208606	415	0.424074628	0.702569364	-0.278494735	-42.77975005	Intron	LOC112052066	XM_024090978.1	982	P15_vs_D15_5mC_DMR
NW_019863123.1	235548	235572	25	0.48679735	0.710367101	-0.223569751	-9.627883267	Intron	LOC112052079	XM_024091002.1	1514	P15_vs_D15_5mC_DMR
NW_019862758.1	2314740	2314843	104	0.379926907	0.644100966	-0.26417406	-14.20533798	Intron	LOC112052091	XM_024091025.1	964	P15_vs_D15_5mC_DMR
NW_019863128.1	147492	147519	28	0.357179504	0.129812817	0.227366687	13.4127959	Intron	LOC112052127	XM_024091070.1	589	P15_vs_D15_5mC_DMR
NW_019863133.1	187627	187695	69	0.564329196	0.779304472	-0.214975276	-22.15264825	Intron	LOC112052201	XM_024091193.1	707	P15_vs_D15_5mC_DMR
NW_019863133.1	233635	233883	249	0.52643132	0.773846407	-0.247415086	-20.1724553	Intron	LOC112052208	XM_024091204.1	3505	P15_vs_D15_5mC_DMR
NW_019863135.1	32087	32428	342	0.539772389	0.743395967	-0.203623578	-25.81290718	Intron	LOC112052238	XM_024091244.1	1085	P15_vs_D15_5mC_DMR
NW_019863138.1	458348	458504	157	0.378736235	0.194484196	0.18425204	13.9721383	Intron	LOC112052285	XM_024091304.1	5289	P15_vs_D15_5mC_DMR
NW_019863138.1	458563	458825	263	0.378769913	0.170344142	0.20842577	47.30470554	Intron	LOC112052285	XM_024091304.1	5504	P15_vs_D15_5mC_DMR
NW_019863138.1	349404	349525	122	0.386101072	0.656466382	-0.27036531	-12.25404165	Intron	LOC112052297	XM_024091317.1	1941	P15_vs_D15_5mC_DMR
NW_019863141.1	218467	218499	33	0.396569825	0.575638634	-0.17906881	-14.53573566	Intron	LOC112052336	XM_024091366.1	2975	P15_vs_D15_5mC_DMR
NW_019863141.1	84752	84967	216	0.469834319	0.686854306	-0.217019987	-33.51622723	Intron	LOC112052338	XM_024091375.1	2823	P15_vs_D15_5mC_DMR
NW_019863141.1	84637	84683	47	0.548014277	0.713835464	-0.165821187	-10.92413718	Intron	LOC112052338	XM_024091375.1	3107	P15_vs_D15_5mC_DMR
NW_019862759.1	109613	109877	265	0.562876568	0.79683353	-0.233956962	-25.94230106	Intron	LOC112052397	XM_024091453.1	3882	P15_vs_D15_5mC_DMR
NW_019863146.1	150640	150775	136	0.526078479	0.731180501	-0.205102022	-26.23191812	Intron	LOC112052421	XM_024091484.1	1302	P15_vs_D15_5mC_DMR
NW_019863148.1	62361	62400	40	0.294776916	0.566748534	-0.271971618	-21.19225489	Intron	LOC112052435	XM_024091507.1	2388	P15_vs_D15_5mC_DMR
NW_019863149.1	280201	280392	192	0.466786419	0.701218307	-0.234431888	-54.83531659	Intron	LOC112052446	XM_024091530.1	1317	P15_vs_D15_5mC_DMR
NW_019863149.1	233870	233956	87	0.569777443	0.775618605	-0.205841162	-8.926454363	Intron	LOC112052448	XM_024091532.1	1213	P15_vs_D15_5mC_DMR
NW_019863150.1	145943	146049	107	0.696575359	0.839999891	-0.143424532	-49.10099611	Intron	LOC112052457	XM_024091542.1	866	P15_vs_D15_5mC_DMR
NW_019863150.1	302105	302234	130	0.511459823	0.323921416	0.187538407	17.19140846	Intron	LOC112052463	XM_024091550.1	3353	P15_vs_D15_5mC_DMR
NW_019863150.1	302436	302473	38	0.501864229	0.307543449	0.19432078	16.61202722	Intron	LOC112052463	XM_024091550.1	3684	P15_vs_D15_5mC_DMR
NW_019863151.1	131185	131233	49	0.593322024	0.839130248	-0.245808224	-36.70720182	Intron	LOC112052480	XM_024091579.1	752	P15_vs_D15_5mC_DMR
NW_019863151.1	83531	83618	88	0.439695814	0.250595349	0.189100465	11.65925631	Intron	LOC112052483	XM_024091583.1	2902	P15_vs_D15_5mC_DMR
NW_019863154.1	174764	175050	287	0.560612766	0.772328061	-0.211715295	-21.34399298	Intron	LOC112052512	XM_024091626.1	1182	P15_vs_D15_5mC_DMR
NW_019863154.1	174533	174569	37	0.570024513	0.745657148	-0.175632635	-12.27728377	Intron	LOC112052512	XM_024091626.1	1663	P15_vs_D15_5mC_DMR
NW_019863155.1	74051	74141	91	0.456471191	0.607275878	-0.150804687	-31.68521962	Intron	LOC112052539	XM_024091662.1	515	P15_vs_D15_5mC_DMR
NW_019863155.1	46097	46125	29	0.336726818	0.18578737	0.150939448	14.4999037	Intron	LOC112052540	XM_024091664.1	662	P15_vs_D15_5mC_DMR
NW_019863155.1	96967	97079	113	0.514131886	0.714190662	-0.200058776	-33.66794552	Intron	LOC112052541	XM_024091665.1	1161	P15_vs_D15_5mC_DMR
NW_019863155.1	97147	97226	80	0.521827014	0.708043289	-0.186216275	-18.89121939	Intron	LOC112052541	XM_024091665.1	1014	P15_vs_D15_5mC_DMR
NW_019863158.1	241720	241954	235	0.294048987	0.59428307	-0.300234083	-18.84153173	Intron	LOC112052561	XM_024091688.1	705	P15_vs_D15_5mC_DMR
NW_019863158.1	232080	232147	68	0.554664342	0.782410771	-0.22774643	-13.46347893	Intron	LOC112052563	XM_024091689.1	2361	P15_vs_D15_5mC_DMR
NW_019863158.1	259679	259903	225	0.444190269	0.750025924	-0.305835655	-17.09846657	Intron	LOC112052566	XM_024091693.1	1270	P15_vs_D15_5mC_DMR
NW_019863160.1	119549	119587	39	0.388989803	0.570359917	-0.181370114	-9.462218694	Intron	LOC112052587	XM_024091728.1	1623	P15_vs_D15_5mC_DMR
NW_019863163.1	111428	111449	22	0.53911205	0.701076657	-0.161964607	-11.70163983	Intron	LOC112052613	XM_024091762.1	1894	P15_vs_D15_5mC_DMR
NW_019863167.1	196957	197438	482	0.480970769	0.725099113	-0.244128344	-83.431876	Intron	LOC112052654	XM_024091826.1	1089	P15_vs_D15_5mC_DMR
NW_019863167.1	197550	197631	82	0.491761661	0.714062069	-0.222300408	-18.33538801	Intron	LOC112052654	XM_024091826.1	896	P15_vs_D15_5mC_DMR
NW_019863167.1	206021	206043	23	0.581967672	0.766585341	-0.184617669	-8.740051386	Intron	LOC112052655	XM_024091828.1	706	P15_vs_D15_5mC_DMR
NW_019862759.1	534120	534165	46	0.615232301	0.782655425	-0.167423124	-26.7118329	Intron	LOC112052647	XM_024091831.1	1440	P15_vs_D15_5mC_DMR
NW_019862759.1	534205	534237	33	0.62404476	0.788082003	-0.164037242	-19.49772891	Intron	LOC112052647	XM_024091831.1	1368	P15_vs_D15_5mC_DMR
NW_019862759.1	561871	561923	53	0.241441796	0.054206966	0.18723483	8.056388654	Intron	LOC112052674	XM_024091854.1	7922	P15_vs_D15_5mC_DMR
NW_019863171.1	51819	52314	496	0.340791959	0.199825397	0.140966562	108.2051749	Intron	LOC112052727	XM_024091909.1	5899	P15_vs_D15_5mC_DMR
NW_019863171.1	102885	103039	155	0.46138173	0.673149022	-0.211767292	-27.94972762	Intron	LOC112052734	XM_024091919.1	1381	P15_vs_D15_5mC_DMR
NW_019863172.1	274348	274440	93	0.572220807	0.818421759	-0.246200952	-18.09142149	Intron	LOC112052751	XM_024091947.1	1082	P15_vs_D15_5mC_DMR
NW_019863172.1	274177	274319	143	0.541702207	0.753991856	-0.212289648	-15.19798101	Intron	LOC112052751	XM_024091947.1	911	P15_vs_D15_5mC_DMR
NW_019863175.1	12262	12305	44	0.368147052	0.219716256	0.148430796	12.9830591	Intron	LOC112052779	XM_024092000.1	3054	P15_vs_D15_5mC_DMR
NW_019863175.1	12547	12702	156	0.41979717	0.196081625	0.223715545	26.29428696	Intron	LOC112052779	XM_024092000.1	3339	P15_vs_D15_5mC_DMR
NW_019863176.1	32788	32881	94	0.695336339	0.860537701	-0.165201362	-46.29643596	Intron	LOC112052785	XM_024092005.1	997	P15_vs_D15_5mC_DMR
NW_019863176.1	165090	165140	51	0.436272251	0.697075805	-0.260803554	-11.37479663	Intron	LOC112052787	XM_024092006.1	1072	P15_vs_D15_5mC_DMR
NW_019863176.1	222002	222159	158	0.416271088	0.701314054	-0.285042966	-13.32959075	Intron	LOC112052793	XM_024092018.1	847	P15_vs_D15_5mC_DMR
NW_019863176.1	8019	8263	245	0.528399321	0.779133914	-0.250734593	-98.53444228	Intron	LOC112052795	XM_024092020.1	1463	P15_vs_D15_5mC_DMR
NW_019863180.1	225609	225744	136	0.502266389	0.762474932	-0.260208543	-33.43363498	Intron	LOC112052836	XM_024092060.1	1636	P15_vs_D15_5mC_DMR
NW_019863180.1	226434	226505	72	0.492241755	0.666856714	-0.174614959	-19.45252793	Intron	LOC112052836	XM_024092060.1	2461	P15_vs_D15_5mC_DMR
NW_019863190.1	189869	190047	179	0.352819686	0.657935053	-0.305115367	-14.19174089	Intron	LOC112052945	XM_024092196.1	3628	P15_vs_D15_5mC_DMR
NW_019863190.1	228483	228794	312	0.514646128	0.80109118	-0.286445052	-47.05623366	Intron	LOC112052946	XM_024092197.1	992	P15_vs_D15_5mC_DMR
NW_019863194.1	282756	282873	118	0.430315027	0.665432492	-0.235117465	-10.09369034	Intron	LOC112052995	XM_024092251.1	1269	P15_vs_D15_5mC_DMR
NW_019862759.1	1301351	1301432	82	0.242728155	0.596844329	-0.354116174	-19.96669606	Intron	LOC112053002	XM_024092260.1	1716	P15_vs_D15_5mC_DMR
NW_019863195.1	38710	38801	92	0.516201282	0.714479853	-0.19827857	-27.54677869	Intron	LOC112053005	XM_024092261.1	1257	P15_vs_D15_5mC_DMR
NW_019863196.1	170075	170381	307	0.499267328	0.676133703	-0.176866375	-91.12480407	Intron	LOC112053008	XM_024092265.1	1059	P15_vs_D15_5mC_DMR
NW_019863198.1	117180	117207	28	0.238119342	0.405618453	-0.16749911	-14.6213153	Intron	LOC112053035	XM_024092297.1	3192	P15_vs_D15_5mC_DMR
NW_019863202.1	175794	175838	45	0.226938566	0.081126999	0.145811567	13.42280207	Intron	LOC112053075	XM_024092356.1	-7526	P15_vs_D15_5mC_DMR
NW_019863213.1	198939	199086	148	0.300033245	0.487735018	-0.187701773	-10.44446765	Intron	LOC112053159	XM_024092475.1	-2865	P15_vs_D15_5mC_DMR
NW_019863213.1	198889	198911	23	0.313363916	0.472796526	-0.15943261	-19.17346642	Intron	LOC112053159	XM_024092475.1	-3040	P15_vs_D15_5mC_DMR
NW_019863213.1	15053	15303	251	0.504537904	0.713251359	-0.208713455	-29.70194639	Intron	LOC112053161	XM_024092480.1	1033	P15_vs_D15_5mC_DMR
NW_019863215.1	112522	112574	53	0.523096537	0.697163715	-0.174067178	-11.90909049	Intron	LOC112053182	XM_024092502.1	1417	P15_vs_D15_5mC_DMR
NW_019863216.1	16520	16744	225	0.524138622	0.754643763	-0.23050514	-12.54915986	Intron	LOC112053200	XM_024092531.1	1420	P15_vs_D15_5mC_DMR
NW_019863225.1	60603	61101	499	0.565915804	0.846902383	-0.28098658	-78.22877361	Intron	LOC112053287	XM_024092672.1	1224	P15_vs_D15_5mC_DMR
NW_019863225.1	98681	98719	39	0.664441867	0.835264914	-0.170823047	-18.88399267	Intron	LOC112053294	XM_024092680.1	1361	P15_vs_D15_5mC_DMR
NW_019863225.1	98485	98516	32	0.692061221	0.848507587	-0.156446365	-19.47888975	Intron	LOC112053294	XM_024092680.1	1165	P15_vs_D15_5mC_DMR
NW_019863233.1	85174	85238	65	0.498955589	0.765019544	-0.266063955	-19.23213328	Intron	LOC112053355	XM_024092753.1	1442	P15_vs_D15_5mC_DMR
NW_019863244.1	141850	142023	174	0.506589613	0.700457	-0.193867387	-24.51875356	Intron	LOC112053478	XM_024092893.1	1048	P15_vs_D15_5mC_DMR
NW_019863245.1	114906	115065	160	0.554508742	0.697910955	-0.143402213	-70.43215281	Intron	LOC112053491	XM_024092919.1	953	P15_vs_D15_5mC_DMR
NW_019863249.1	122961	123239	279	0.369767786	0.160147264	0.209620522	42.20055714	Intron	LOC112053526	XM_024092970.1	2706	P15_vs_D15_5mC_DMR
NW_019863259.1	272039	272076	38	0.551327092	0.372971592	0.1783555	43.61139919	Intron	LOC112053594	XM_024093056.1	764	P15_vs_D15_5mC_DMR
NW_019863260.1	138598	138648	51	0.61581355	0.829325196	-0.213511646	-14.34541276	Intron	LOC112053604	XM_024093066.1	1759	P15_vs_D15_5mC_DMR
NW_019862760.1	264862	265073	212	0.417735076	0.614959689	-0.197224614	-32.15094014	Intron	LOC112053614	XM_024093089.1	2154	P15_vs_D15_5mC_DMR
NW_019863262.1	62954	62977	24	0.477708425	0.674200711	-0.196492286	-13.27024254	Intron	LOC112053623	XM_024093100.1	2153	P15_vs_D15_5mC_DMR
NW_019863262.1	63136	63195	60	0.455123949	0.630729889	-0.17560594	-14.8476462	Intron	LOC112053623	XM_024093100.1	2335	P15_vs_D15_5mC_DMR
NW_019863264.1	90359	90635	277	0.432992554	0.721647602	-0.288655048	-19.72456109	Intron	LOC112053632	XM_024093110.1	959	P15_vs_D15_5mC_DMR
NW_019863264.1	91140	91572	433	0.434063998	0.713440432	-0.279376435	-53.36245256	Intron	LOC112053632	XM_024093110.1	1740	P15_vs_D15_5mC_DMR
NW_019863269.1	133113	133282	170	0.405478382	0.596485618	-0.191007236	-23.68729835	Intron	LOC112053664	XM_024093147.1	2343	P15_vs_D15_5mC_DMR
NW_019863271.1	156015	156244	230	0.306427682	0.122149828	0.184277854	45.65164258	Intron	LOC112053678	XM_024093164.1	2990	P15_vs_D15_5mC_DMR
NW_019863272.1	110666	110762	97	0.318990138	0.463729745	-0.144739607	-16.95905239	Intron	LOC112053696	XM_024093188.1	1273	P15_vs_D15_5mC_DMR
NW_019863279.1	92510	92538	29	0.573803529	0.735270018	-0.161466489	-20.42865123	Intron	LOC112053756	XM_024093301.1	1182	P15_vs_D15_5mC_DMR
NW_019863280.1	137876	137955	80	0.445567761	0.673382688	-0.227814927	-23.32242717	Intron	LOC112053769	XM_024093323.1	797	P15_vs_D15_5mC_DMR
NW_019863281.1	109171	109347	177	0.468860399	0.709163889	-0.24030349	-40.34893789	Intron	LOC112053778	XM_024093331.1	1204	P15_vs_D15_5mC_DMR
NW_019863281.1	201177	201221	45	0.571165364	0.740551762	-0.169386398	-26.50639552	Intron	LOC112053782	XM_024093334.1	13383	P15_vs_D15_5mC_DMR
NW_019862760.1	835172	835660	489	0.441998402	0.252098678	0.189899724	123.0316922	Intron	LOC112053851	XM_024093438.1	-9500	P15_vs_D15_5mC_DMR
NW_019863291.1	135671	135756	86	0.421601327	0.229174815	0.192426512	12.48554638	Intron	LOC112053880	XM_024093472.1	2829	P15_vs_D15_5mC_DMR
NW_019863291.1	164172	164217	46	0.339780211	0.675179549	-0.335399338	-9.557661649	Intron	LOC112053883	XM_024093474.1	1960	P15_vs_D15_5mC_DMR
NW_019863292.1	38286	38306	21	0.404204124	0.240194058	0.164010066	10.14027968	Intron	LOC112053895	XM_024093498.1	676	P15_vs_D15_5mC_DMR
NW_019862760.1	1831687	1831910	224	0.264625934	0.57675547	-0.312129536	-19.74032856	Intron	LOC112053903	XM_024093514.1	17833	P15_vs_D15_5mC_DMR
NW_019862760.1	1830466	1830555	90	0.175993122	0.323326101	-0.147332979	-30.0968182	Intron	LOC112053903	XM_024093514.1	19188	P15_vs_D15_5mC_DMR
NW_019862760.1	1830715	1830740	26	0.182739466	0.320898128	-0.138158663	-18.96413282	Intron	LOC112053903	XM_024093514.1	19003	P15_vs_D15_5mC_DMR
NW_019863293.1	149647	149984	338	0.492800989	0.689742547	-0.196941558	-112.1793125	Intron	LOC112053909	XM_024093517.1	1392	P15_vs_D15_5mC_DMR
NW_019863301.1	205254	205723	470	0.394919538	0.71296748	-0.318047942	-15.99246373	Intron	LOC112053974	XM_024093608.1	921	P15_vs_D15_5mC_DMR
NW_019863304.1	108458	108481	24	0.494484034	0.64524277	-0.150758736	-18.10467736	Intron	LOC112053992	XM_024093624.1	970	P15_vs_D15_5mC_DMR
NW_019863312.1	61309	61342	34	0.519198492	0.722997135	-0.203798643	-14.85607333	Intron	LOC112054063	XM_024093718.1	2095	P15_vs_D15_5mC_DMR
