Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019863090.1	75831	75933	103	0.709481965	0.498949467	0.210532498	22.45392695	Intron	LOC112051579	XM_024090294.1	2597	WP_vs_P15_5mC_DMR
NW_019863090.1	76247	76294	48	0.683453098	0.410431175	0.273021923	13.22290674	Intron	LOC112051579	XM_024090294.1	2236	WP_vs_P15_5mC_DMR
NW_019862758.1	687868	687982	115	0.677858117	0.506649403	0.171208714	35.12530925	Intron	LOC112051619	XM_024090338.1	705	WP_vs_P15_5mC_DMR
NW_019863094.1	225657	225739	83	0.785460387	0.475002824	0.310457563	16.93670193	Intron	LOC112051647	XM_024090372.1	1967	WP_vs_P15_5mC_DMR
NW_019863094.1	168796	168920	125	0.732849083	0.460161143	0.27268794	21.8722242	Intron	LOC112051661	XM_024090390.1	1506	WP_vs_P15_5mC_DMR
NW_019863094.1	284277	284403	127	0.722674274	0.476691514	0.245982759	14.09066459	Intron	LOC112051663	XM_024090391.1	2026	WP_vs_P15_5mC_DMR
NW_019863094.1	284628	284685	58	0.713244562	0.459840233	0.253404329	11.9322726	Intron	LOC112051663	XM_024090391.1	2377	WP_vs_P15_5mC_DMR
NW_019863096.1	206104	206150	47	0.623522469	0.371935394	0.251587074	20.39924136	Intron	LOC112051672	XM_024090405.1	2197	WP_vs_P15_5mC_DMR
NW_019863096.1	206226	206296	71	0.607859799	0.330880067	0.276979732	13.54409351	Intron	LOC112051672	XM_024090405.1	2319	WP_vs_P15_5mC_DMR
NW_019862758.1	1312664	1312831	168	0.698872973	0.467557835	0.231315138	21.78745656	Intron	LOC112051676	XM_024090442.1	2170	WP_vs_P15_5mC_DMR
NW_019863098.1	271688	271772	85	0.051433751	0.311023756	-0.259590005	-14.14634017	Intron	LOC112051710	XM_024090486.1	10712	WP_vs_P15_5mC_DMR
NW_019863098.1	262544	262597	54	0.767140254	0.575946596	0.191193658	12.46987342	Intron	LOC112051710	XM_024090486.1	1568	WP_vs_P15_5mC_DMR
NW_019863099.1	135698	135915	218	0.08672146	0.419891463	-0.333170004	-17.8437073	Intron	LOC112051723	XM_024090502.1	-3598	WP_vs_P15_5mC_DMR
NW_019863100.1	40928	41015	88	0.694869452	0.471447111	0.223422341	14.57777504	Intron	LOC112051732	XM_024090512.1	1355	WP_vs_P15_5mC_DMR
NW_019863100.1	8806	9176	371	0.771369157	0.565711833	0.205657325	63.03381749	Intron	LOC112051735	XM_024090515.1	1717	WP_vs_P15_5mC_DMR
NW_019863101.1	341448	341717	270	0.672559159	0.447602731	0.224956429	78.50398096	Intron	LOC112051751	XM_024090529.1	647	WP_vs_P15_5mC_DMR
NW_019863101.1	225842	225867	26	0.837534571	0.695134442	0.142400129	11.43299135	Intron	LOC112051765	XM_024090547.1	2563	WP_vs_P15_5mC_DMR
NW_019863101.1	227685	227733	49	0.573025178	0.408328483	0.164696694	24.65620719	Intron	LOC112051765	XM_024090547.1	4406	WP_vs_P15_5mC_DMR
NW_019863107.1	495624	495796	173	0.844679858	0.610535038	0.23414482	18.97530388	Intron	LOC112051839	XM_024090652.1	1539	WP_vs_P15_5mC_DMR
NW_019862758.1	1803103	1803413	311	0.650746905	0.432064475	0.21868243	49.33757761	Intron	LOC112051844	XM_024090661.1	1667	WP_vs_P15_5mC_DMR
NW_019863107.1	421284	421472	189	0.110716406	0.342209515	-0.231493109	-12.45708826	Intron	LOC112051853	XM_024090667.1	8906	WP_vs_P15_5mC_DMR
NW_019863109.1	325531	325682	152	0.81103268	0.535306765	0.275725915	10.03790587	Intron	LOC112051879	XM_024090698.1	1024	WP_vs_P15_5mC_DMR
NW_019863111.1	255946	255969	24	0.461648774	0.298396834	0.163251941	23.24465945	Intron	LOC112051907	XM_024090740.1	2434	WP_vs_P15_5mC_DMR
NW_019863111.1	252056	252081	26	0.228936683	0.074234584	0.154702099	16.25516406	Intron	LOC112051906	XM_024090739.1	-3864	WP_vs_P15_5mC_DMR
NW_019862758.1	1938098	1938268	171	0.726038368	0.544551067	0.1814873	103.0879886	Intron	LOC112051916	XM_024090765.1	1066	WP_vs_P15_5mC_DMR
NW_019863115.1	310741	310771	31	0.099981948	0.280775388	-0.18079344	-8.30335843	Intron	LOC112051949	XM_024090803.1	15028	WP_vs_P15_5mC_DMR
NW_019863116.1	57849	57882	34	0.679217616	0.458786127	0.220431489	9.36203257	Intron	LOC112051964	XM_024090827.1	963	WP_vs_P15_5mC_DMR
NW_019863116.1	53167	53244	78	0.607000165	0.397116511	0.209883654	17.92276054	Intron	LOC112051969	XM_024090838.1	3280	WP_vs_P15_5mC_DMR
NW_019863119.1	17555	17594	40	0.560578199	0.365815892	0.194762307	11.70548919	Intron	LOC112052029	XM_024090916.1	703	WP_vs_P15_5mC_DMR
NW_019863119.1	17120	17490	371	0.641050003	0.44413403	0.196915973	108.2406618	Intron	LOC112052029	XM_024090916.1	807	WP_vs_P15_5mC_DMR
NW_019863120.1	86180	86342	163	0.77637126	0.555469189	0.22090207	10.7256425	Intron	LOC112052042	XM_024090940.1	1013	WP_vs_P15_5mC_DMR
NW_019863120.1	86992	87025	34	0.671809376	0.508244686	0.163564691	9.895412383	Intron	LOC112052042	XM_024090940.1	1825	WP_vs_P15_5mC_DMR
NW_019863122.1	208192	208606	415	0.728699974	0.424007241	0.304692733	47.10965663	Intron	LOC112052066	XM_024090978.1	982	WP_vs_P15_5mC_DMR
NW_019863122.1	204083	204140	58	0.713405748	0.543850967	0.16955478	8.808938157	Intron	LOC112052067	XM_024090979.1	1923	WP_vs_P15_5mC_DMR
NW_019863123.1	319070	319408	339	0.728235118	0.509528108	0.21870701	48.60723413	Intron	LOC112052076	XM_024090996.1	2100	WP_vs_P15_5mC_DMR
NW_019863126.1	53628	54102	475	0.063626661	0.206742602	-0.143115941	-132.1097633	Intron	LOC112052112	XM_024091045.1	17385	WP_vs_P15_5mC_DMR
NW_019863126.1	54146	54168	23	0.061186204	0.179561865	-0.118375662	-20.97551128	Intron	LOC112052112	XM_024091045.1	17319	WP_vs_P15_5mC_DMR
NW_019863133.1	156656	156732	77	0.495100523	0.351638121	0.143462402	24.02758946	Intron	LOC112052199	XM_024091190.1	1399	WP_vs_P15_5mC_DMR
NW_019863133.1	156470	156522	53	0.426166484	0.265312761	0.160853723	43.69287005	Intron	LOC112052199	XM_024091190.1	1609	WP_vs_P15_5mC_DMR
NW_019863133.1	187627	187695	69	0.771679814	0.564233293	0.207446522	21.82736822	Intron	LOC112052201	XM_024091193.1	707	WP_vs_P15_5mC_DMR
NW_019863138.1	349381	349525	145	0.723907266	0.404679612	0.319227653	20.0052718	Intron	LOC112052297	XM_024091317.1	1941	WP_vs_P15_5mC_DMR
NW_019863138.1	322846	323032	187	0.816365588	0.55077643	0.265589159	8.878172545	Intron	LOC112052312	XM_024091330.1	1374	WP_vs_P15_5mC_DMR
NW_019863140.1	84253	84309	57	0.796344758	0.52450985	0.271834908	7.37181147	Intron	LOC112052324	XM_024091341.1	1184	WP_vs_P15_5mC_DMR
NW_019862759.1	478197	478495	299	0.78181174	0.61240726	0.16940448	72.93786073	Intron	LOC112052322	XM_024091342.1	2455	WP_vs_P15_5mC_DMR
NW_019862759.1	480136	480356	221	0.646774985	0.304922085	0.341852901	19.71829621	Intron	LOC112052322	XM_024091342.1	4394	WP_vs_P15_5mC_DMR
NW_019863141.1	218467	218499	33	0.577991286	0.396522123	0.181469163	14.7124581	Intron	LOC112052336	XM_024091366.1	2975	WP_vs_P15_5mC_DMR
NW_019863141.1	178967	178991	25	0.807809629	0.604234268	0.203575361	9.434585107	Intron	LOC112052337	XM_024091373.1	1152	WP_vs_P15_5mC_DMR
NW_019863141.1	86273	86308	36	0.730183271	0.580459735	0.149723537	9.297724837	Intron	LOC112052338	XM_024091375.1	1482	WP_vs_P15_5mC_DMR
NW_019863143.1	132631	132657	27	0.816891941	0.663555582	0.153336359	15.79304151	Intron	LOC112052374	XM_024091411.1	946	WP_vs_P15_5mC_DMR
NW_019863145.1	52142	52217	76	0.757660933	0.498503662	0.259157271	12.94899342	Intron	LOC112052388	XM_024091431.1	1211	WP_vs_P15_5mC_DMR
NW_019862759.1	109440	109877	438	0.822623943	0.56008995	0.262533994	32.23931066	Intron	LOC112052397	XM_024091453.1	3882	WP_vs_P15_5mC_DMR
NW_019863145.1	102970	103150	181	0.787032616	0.596671164	0.190361452	26.7031738	Intron	LOC112052404	XM_024091460.1	2284	WP_vs_P15_5mC_DMR
NW_019863145.1	102914	102940	27	0.783006157	0.58809382	0.194912337	13.67373964	Intron	LOC112052404	XM_024091460.1	2228	WP_vs_P15_5mC_DMR
NW_019863149.1	233871	233966	96	0.78636582	0.579371325	0.206994495	11.03056561	Intron	LOC112052448	XM_024091532.1	1203	WP_vs_P15_5mC_DMR
NW_019863149.1	310671	310763	93	0.167722218	0.392866027	-0.225143809	-15.29318077	Intron	LOC112052453	XM_024091540.1	1113	WP_vs_P15_5mC_DMR
NW_019863150.1	302366	302884	519	0.278541726	0.519418544	-0.240876818	-69.95949566	Intron	LOC112052463	XM_024091550.1	3614	WP_vs_P15_5mC_DMR
NW_019863155.1	24227	24251	25	0.743532368	0.529039718	0.21449265	10.73867113	Intron	LOC112052530	XM_024091650.1	2404	WP_vs_P15_5mC_DMR
NW_019863155.1	96967	97005	39	0.69128386	0.508921603	0.182362257	20.39877677	Intron	LOC112052541	XM_024091665.1	1235	WP_vs_P15_5mC_DMR
NW_019863157.1	226444	226803	360	0.553898381	0.311566124	0.242332257	52.19511762	Intron	LOC112052555	XM_024091682.1	2054	WP_vs_P15_5mC_DMR
NW_019863160.1	238811	238927	117	0.645076304	0.43154318	0.213533124	9.969660749	Intron	LOC112052576	XM_024091708.1	5041	WP_vs_P15_5mC_DMR
NW_019862759.1	534120	534394	275	0.820284815	0.621232247	0.199052568	98.99056285	Intron	LOC112052647	XM_024091831.1	1211	WP_vs_P15_5mC_DMR
NW_019863171.1	152505	152635	131	0.670976602	0.386162859	0.284813743	10.92002529	Intron	LOC112052728	XM_024091911.1	792	WP_vs_P15_5mC_DMR
NW_019863175.1	12547	12570	24	0.260586155	0.431729519	-0.171143364	-11.71481456	Intron	LOC112052779	XM_024092000.1	3339	WP_vs_P15_5mC_DMR
NW_019863176.1	34034	34127	94	0.710286367	0.510474542	0.199811825	15.68460533	Intron	LOC112052785	XM_024092005.1	2243	WP_vs_P15_5mC_DMR
NW_019863176.1	146648	146848	201	0.120995149	0.281977712	-0.160982564	-38.81215534	Intron	Trnal-uaa-4	rna-Trnal-uaa-4	-16544	WP_vs_P15_5mC_DMR
NW_019863176.1	222002	222159	158	0.718222413	0.416191685	0.302030728	14.35228799	Intron	LOC112052793	XM_024092018.1	847	WP_vs_P15_5mC_DMR
NW_019863176.1	8019	8263	245	0.81085188	0.528286444	0.282565436	112.7393404	Intron	LOC112052795	XM_024092020.1	1463	WP_vs_P15_5mC_DMR
NW_019863178.1	107224	107518	295	0.708391154	0.46585726	0.242533894	24.15310953	Intron	LOC112052813	XM_024092034.1	1735	WP_vs_P15_5mC_DMR
NW_019863181.1	57632	57657	26	0.407377189	0.174111732	0.233265457	14.60201958	Intron	LOC112052850	XM_024092080.1	2440	WP_vs_P15_5mC_DMR
NW_019862759.1	950703	950757	55	0.168620629	0.306621509	-0.13800088	-10.23120097	Intron	LOC112052855	XM_024092097.1	8511	WP_vs_P15_5mC_DMR
NW_019863187.1	97444	97532	89	0.836659052	0.496985631	0.339673421	9.005305076	Intron	LOC112052927	XM_024092173.1	2128	WP_vs_P15_5mC_DMR
NW_019863190.1	228483	228794	312	0.798480617	0.514528626	0.283951991	48.87278713	Intron	LOC112052946	XM_024092197.1	992	WP_vs_P15_5mC_DMR
NW_019863194.1	283327	283360	34	0.704959976	0.549474958	0.155485018	30.12143358	Intron	LOC112052995	XM_024092251.1	1840	WP_vs_P15_5mC_DMR
NW_019863194.1	166495	166729	235	0.692696119	0.49818664	0.194509478	101.772181	Intron	LOC112053000	XM_024092256.1	772	WP_vs_P15_5mC_DMR
NW_019862759.1	1301351	1302003	653	0.618776224	0.284302686	0.334473538	26.94814128	Intron	LOC112053002	XM_024092260.1	1145	WP_vs_P15_5mC_DMR
NW_019863196.1	265767	265828	62	0.652544593	0.386268035	0.266276558	11.59146832	Intron	LOC112053009	XM_024092267.1	922	WP_vs_P15_5mC_DMR
NW_019863196.1	267521	267644	124	0.705356142	0.520863164	0.184492978	13.73023338	Intron	LOC112053009	XM_024092267.1	2676	WP_vs_P15_5mC_DMR
NW_019862759.1	1322377	1322423	47	0.751776955	0.520702943	0.231074012	8.776963653	Intron	LOC112053016	XM_024092278.1	824	WP_vs_P15_5mC_DMR
NW_019863199.1	33754	33828	75	0.650106793	0.462505915	0.187600878	14.39804514	Intron	LOC112053042	XM_024092310.1	1304	WP_vs_P15_5mC_DMR
NW_019863202.1	205722	205820	99	0.82485264	0.508832785	0.316019855	15.52225903	Intron	LOC112053074	XM_024092355.1	1512	WP_vs_P15_5mC_DMR
NW_019863213.1	15810	15968	159	0.776555875	0.515549177	0.261006698	11.19602504	Intron	LOC112053161	XM_024092480.1	1790	WP_vs_P15_5mC_DMR
NW_019863214.1	42224	42329	106	0.657776591	0.507017904	0.150758687	26.29139627	Intron	LOC112053171	XM_024092493.1	2335	WP_vs_P15_5mC_DMR
NW_019863215.1	40669	40976	308	0.652257408	0.432189852	0.220067556	26.80495128	Intron	LOC112053185	XM_024092510.1	951	WP_vs_P15_5mC_DMR
NW_019863217.1	234142	234177	36	0.687716454	0.469934599	0.217781855	22.37485737	Intron	LOC112053217	XM_024092559.1	1669	WP_vs_P15_5mC_DMR
NW_019863221.1	43203	43451	249	0.887260933	0.64932594	0.237934993	34.74489062	Intron	LOC112053259	XM_024092628.1	1804	WP_vs_P15_5mC_DMR
NW_019863225.1	62621	62730	110	0.51580573	0.270922498	0.244883232	14.48010469	Intron	LOC112053287	XM_024092672.1	3242	WP_vs_P15_5mC_DMR
NW_019863229.1	58577	58854	278	0.551733538	0.298633825	0.253099713	18.94273857	Intron	LOC112053321	XM_024092712.1	3017	WP_vs_P15_5mC_DMR
NW_019863229.1	58913	59189	277	0.608661292	0.303397631	0.305263661	9.913113566	Intron	LOC112053321	XM_024092712.1	2682	WP_vs_P15_5mC_DMR
NW_019863233.1	84590	84784	195	0.85328874	0.541265101	0.312023639	14.56822026	Intron	LOC112053355	XM_024092753.1	858	WP_vs_P15_5mC_DMR
NW_019863233.1	84937	85238	302	0.82178827	0.507674948	0.314113322	48.12665455	Intron	LOC112053355	XM_024092753.1	1205	WP_vs_P15_5mC_DMR
NW_019863240.1	83052	83168	117	0.735198377	0.529452354	0.205746023	38.26919573	Intron	LOC112053428	XM_024092833.1	1507	WP_vs_P15_5mC_DMR
NW_019863240.1	182623	182721	99	0.724942686	0.50215589	0.222786796	7.652838504	Intron	LOC112053425	XM_024092831.1	1895	WP_vs_P15_5mC_DMR
NW_019863240.1	77983	78040	58	0.680411483	0.43722749	0.243183992	9.243509791	Intron	LOC112053422	XM_024092824.1	-3004	WP_vs_P15_5mC_DMR
NW_019863242.1	76503	76524	22	0.557247765	0.334877454	0.222370311	13.9499681	Intron	LOC112053453	XM_024092861.1	2294	WP_vs_P15_5mC_DMR
NW_019863244.1	140797	140823	27	0.533031677	0.359281226	0.173750451	16.49889501	Intron	LOC112053478	XM_024092893.1	2248	WP_vs_P15_5mC_DMR
NW_019863244.1	140854	140875	22	0.533031677	0.359281226	0.173750451	19.09641326	Intron	LOC112053478	XM_024092893.1	2196	WP_vs_P15_5mC_DMR
NW_019863245.1	114921	115056	136	0.680800975	0.558255115	0.12254586	34.16845868	Intron	LOC112053491	XM_024092919.1	962	WP_vs_P15_5mC_DMR
NW_019863248.1	127798	127851	54	0.763613977	0.506672206	0.256941771	13.64907914	Intron	LOC112053504	XM_024092939.1	961	WP_vs_P15_5mC_DMR
NW_019863253.1	176811	177180	370	0.249540819	0.405745344	-0.156204525	-112.8718395	Intron	LOC112053562	XM_024093021.1	1253	WP_vs_P15_5mC_DMR
NW_019863253.1	176747	176783	37	0.360644388	0.49396222	-0.133317832	-21.85918755	Intron	LOC112053562	XM_024093021.1	1189	WP_vs_P15_5mC_DMR
NW_019863264.1	91264	91393	130	0.697045379	0.461249754	0.235795625	12.77612957	Intron	LOC112053632	XM_024093110.1	1864	WP_vs_P15_5mC_DMR
NW_019863264.1	93570	93617	48	0.472929974	0.251037867	0.221892108	19.84290759	Intron	LOC112053632	XM_024093110.1	4170	WP_vs_P15_5mC_DMR
NW_019863264.1	93794	94030	237	0.452855876	0.204137828	0.248718047	9.105849341	Intron	LOC112053632	XM_024093110.1	4394	WP_vs_P15_5mC_DMR
NW_019862760.1	328763	329002	240	0.643104346	0.445113297	0.19799105	48.51891434	Intron	LOC112053645	XM_024093131.1	1360	WP_vs_P15_5mC_DMR
NW_019863271.1	156309	156378	70	0.485391671	0.285066339	0.200325333	26.1303235	Intron	LOC112053678	XM_024093164.1	2856	WP_vs_P15_5mC_DMR
NW_019863271.1	147271	147368	98	0.678869307	0.428532979	0.250336329	13.27066539	Intron	LOC112053680	XM_024093166.1	1600	WP_vs_P15_5mC_DMR
NW_019863271.1	120132	120254	123	0.171909936	0.364087479	-0.192177543	-10.81768194	Intron	Trnad-guc-15	rna-Trnad-guc-15	22753	WP_vs_P15_5mC_DMR
NW_019863272.1	7979	8137	159	0.649979476	0.502325338	0.147654138	62.26938093	Intron	LOC112053692	XM_024093178.1	1298	WP_vs_P15_5mC_DMR
NW_019863279.1	92195	92374	180	0.752844058	0.547924375	0.204919683	31.83347578	Intron	LOC112053756	XM_024093301.1	867	WP_vs_P15_5mC_DMR
NW_019863279.1	92399	92538	140	0.779556583	0.570953687	0.208602896	45.77725576	Intron	LOC112053756	XM_024093301.1	1071	WP_vs_P15_5mC_DMR
NW_019863279.1	120010	120065	56	0.721926628	0.538022103	0.183904525	22.09034075	Intron	LOC112053760	XM_024093304.1	2782	WP_vs_P15_5mC_DMR
NW_019863279.1	118807	119051	245	0.779527181	0.563698865	0.215828316	39.6790063	Intron	LOC112053760	XM_024093304.1	1579	WP_vs_P15_5mC_DMR
NW_019863280.1	137710	137813	104	0.622149196	0.427832826	0.19431637	12.44696232	Intron	LOC112053769	XM_024093323.1	939	WP_vs_P15_5mC_DMR
NW_019863281.1	109008	109414	407	0.733023158	0.461850242	0.271172916	59.91132471	Intron	LOC112053778	XM_024093331.1	1041	WP_vs_P15_5mC_DMR
NW_019863284.1	93872	93905	34	0.566276594	0.402199697	0.164076897	19.76191617	Intron	LOC112053810	XM_024093370.1	1490	WP_vs_P15_5mC_DMR
NW_019863284.1	93820	93847	28	0.562191301	0.395909788	0.166281512	14.21719059	Intron	LOC112053810	XM_024093370.1	1548	WP_vs_P15_5mC_DMR
NW_019863291.1	45531	45676	146	0.757557104	0.439977573	0.317579532	9.277549402	Intron	LOC112053879	XM_024093471.1	840	WP_vs_P15_5mC_DMR
NW_019863292.1	38286	38306	21	0.251093388	0.404152107	-0.153058719	-9.981585295	Intron	LOC112053895	XM_024093498.1	676	WP_vs_P15_5mC_DMR
NW_019862760.1	1830275	1830543	269	0.344054386	0.18089129	0.163163096	47.80034172	Intron	LOC112053903	XM_024093514.1	19200	WP_vs_P15_5mC_DMR
NW_019862760.1	1831687	1831910	224	0.550408888	0.26461985	0.285789038	18.52179076	Intron	LOC112053903	XM_024093514.1	17833	WP_vs_P15_5mC_DMR
NW_019863293.1	149647	149984	338	0.706149639	0.492741585	0.213408054	121.3672826	Intron	LOC112053909	XM_024093517.1	1392	WP_vs_P15_5mC_DMR
NW_019863295.1	50648	50741	94	0.622831954	0.420563256	0.202268699	12.86142351	Intron	LOC112053917	XM_024093527.1	2199	WP_vs_P15_5mC_DMR
NW_019863295.1	50499	50603	105	0.647989088	0.428036666	0.219952422	26.08364367	Intron	LOC112053917	XM_024093527.1	2337	WP_vs_P15_5mC_DMR
NW_019863295.1	50417	50444	28	0.658305205	0.4239596	0.234345604	15.10769842	Intron	LOC112053917	XM_024093527.1	2496	WP_vs_P15_5mC_DMR
NW_019863299.1	91671	91740	70	0.443109186	0.28388525	0.159223936	19.72513808	Intron	LOC112053956	XM_024093591.1	2941	WP_vs_P15_5mC_DMR
NW_019863325.1	237684	237742	59	0.694248182	0.500737165	0.193511017	39.89762274	Intron	LOC112054150	XM_024093827.1	924	WP_vs_P15_5mC_DMR
NW_019863325.1	237836	237976	141	0.705904912	0.511643128	0.194261785	10.14502401	Intron	LOC112054150	XM_024093827.1	1076	WP_vs_P15_5mC_DMR
NW_019863325.1	229476	229779	304	0.170799507	0.413485009	-0.242685503	-26.451753	Intron	LOC112054154	XM_024093830.1	1820	WP_vs_P15_5mC_DMR
NW_019862760.1	851299	851372	74	0.742551297	0.567354951	0.175196346	34.19123464	Intron	LOC112054185	XM_024093880.1	2302	WP_vs_P15_5mC_DMR
NW_019863338.1	172512	172554	43	0.728186325	0.508966932	0.219219392	20.32883934	Intron	LOC112054284	XM_024093990.1	1137	WP_vs_P15_5mC_DMR
NW_019863338.1	119616	119710	95	0.749743299	0.447067836	0.302675463	12.93432688	Intron	LOC112054285	XM_024093992.1	1148	WP_vs_P15_5mC_DMR
NW_019863344.1	92534	92602	69	0.578696625	0.405351968	0.173344657	17.42682846	Intron	LOC112054325	XM_024094075.1	3692	WP_vs_P15_5mC_DMR
NW_019863344.1	92456	92487	32	0.591161675	0.407741622	0.183420053	21.41996442	Intron	LOC112054325	XM_024094075.1	3807	WP_vs_P15_5mC_DMR
NW_019863346.1	72484	72589	106	0.891744701	0.6409864	0.250758302	11.58088531	Intron	LOC112054334	XM_024094086.1	1364	WP_vs_P15_5mC_DMR
NW_019863348.1	68992	69055	64	0.718916597	0.511579627	0.20733697	14.2236369	Intron	LOC112054345	XM_024094109.1	2382	WP_vs_P15_5mC_DMR
NW_019863350.1	15756	16336	581	0.717265462	0.410173387	0.307092075	181.5727843	Intron	LOC112054358	XM_024094129.1	1154	WP_vs_P15_5mC_DMR
NW_019863350.1	19228	19379	152	0.701445003	0.517502119	0.183942884	50.57088031	Intron	LOC112054359	XM_024094130.1	1061	WP_vs_P15_5mC_DMR
NW_019863351.1	25160	25257	98	0.501597724	0.328103219	0.173494505	8.509861989	Intron	LOC112054367	XM_024094137.1	3725	WP_vs_P15_5mC_DMR
NW_019863352.1	60729	60773	45	0.628388486	0.41973533	0.208653156	18.06199043	Intron	LOC112054371	XM_024094141.1	714	WP_vs_P15_5mC_DMR
NW_019862761.1	1031398	1031454	57	0.676806024	0.520185618	0.156620405	30.77767002	Intron	LOC112054374	XM_024094148.1	2013	WP_vs_P15_5mC_DMR
NW_019863356.1	95314	95375	62	0.617277291	0.46048801	0.156789281	18.02002699	Intron	LOC112054429	XM_024094217.1	1619	WP_vs_P15_5mC_DMR
NW_019863356.1	95501	95608	108	0.605843894	0.440571857	0.165272037	16.86080915	Intron	LOC112054429	XM_024094217.1	1806	WP_vs_P15_5mC_DMR
NW_019863357.1	150047	150542	496	0.751226449	0.433345992	0.317880456	104.840355	Intron	LOC112054442	XM_024094235.1	2140	WP_vs_P15_5mC_DMR
NW_019863368.1	59689	59722	34	0.740767905	0.55270684	0.188061066	13.0578418	Intron	LOC112054510	XM_024094318.1	999	WP_vs_P15_5mC_DMR
NW_019863368.1	60500	60563	64	0.722022709	0.560292624	0.161730086	10.12025717	Intron	LOC112054510	XM_024094318.1	1810	WP_vs_P15_5mC_DMR
NW_019863368.1	60273	60353	81	0.761480118	0.594664068	0.16681605	20.13323963	Intron	LOC112054510	XM_024094318.1	1583	WP_vs_P15_5mC_DMR
NW_019863368.1	111984	112150	167	0.650077378	0.462015321	0.188062057	39.47969342	Intron	LOC112054511	XM_024094319.1	995	WP_vs_P15_5mC_DMR
NW_019863370.1	15206	15317	112	0.608133303	0.372256606	0.235876698	12.49040068	Intron	LOC112054531	XM_024094353.1	2281	WP_vs_P15_5mC_DMR
NW_019863376.1	95508	96137	630	0.471402992	0.287852891	0.183550101	5.146742922	Intron	LOC112054562	XM_024094394.1	2092	WP_vs_P15_5mC_DMR
NW_019863380.1	22325	22422	98	0.700409974	0.417997173	0.282412801	14.1626035	Intron	LOC112054599	XM_024094442.1	782	WP_vs_P15_5mC_DMR
NW_019862761.1	1929539	1929559	21	0.66634644	0.476659967	0.189686473	9.811492134	Intron	LOC112054650	XM_024094501.1	1089	WP_vs_P15_5mC_DMR
NW_019863400.1	159139	159325	187	0.816801531	0.609394085	0.207407446	78.15346348	Intron	LOC112054705	XM_024094572.1	1034	WP_vs_P15_5mC_DMR
NW_019863418.1	51506	51540	35	0.721978752	0.542892885	0.179085868	8.808097987	Intron	LOC112054820	XM_024094725.1	1908	WP_vs_P15_5mC_DMR
NW_019863418.1	54937	55101	165	0.154506637	0.398455582	-0.243948946	-14.41737205	Intron	LOC112054818	XM_024094722.1	4918	WP_vs_P15_5mC_DMR
NW_019863425.1	136748	136912	165	0.104531453	0.380451514	-0.275920061	-11.03215694	Intron	LOC112054851	XM_024094768.1	4348	WP_vs_P15_5mC_DMR
NW_019863430.1	72323	72468	146	0.717921687	0.489008358	0.228913328	14.95403076	Intron	LOC112054904	XM_024094847.1	1160	WP_vs_P15_5mC_DMR
NW_019863446.1	20418	20439	22	0.723140248	0.558506318	0.16463393	10.22368159	Intron	LOC112055004	XM_024094969.1	1013	WP_vs_P15_5mC_DMR
NW_019863450.1	99338	99510	173	0.62644699	0.41230026	0.21414673	7.99847986	Intron	LOC112055041	XM_024095017.1	1714	WP_vs_P15_5mC_DMR
NW_019862762.1	195200	195278	79	0.785327823	0.648679867	0.136647956	15.80598674	Intron	LOC112055039	XM_024095019.1	1400	WP_vs_P15_5mC_DMR
NW_019863452.1	26852	26964	113	0.639897176	0.37008562	0.269811556	13.23154552	Intron	LOC112055045	XM_024095028.1	1519	WP_vs_P15_5mC_DMR
NW_019863452.1	14080	14122	43	0.441893914	0.290070774	0.15182314	21.51800144	Intron	LOC112055047	XM_024095029.1	1655	WP_vs_P15_5mC_DMR
NW_019863455.1	7289	7917	629	0.832567199	0.451587762	0.380979437	24.41441465	Intron	LOC112055069	XM_024095058.1	2425	WP_vs_P15_5mC_DMR
NW_019863458.1	130947	130971	25	0.590680237	0.407845352	0.182834885	16.08475009	Intron	LOC112055095	XM_024095090.1	2902	WP_vs_P15_5mC_DMR
NW_019863458.1	65927	66236	310	0.759806289	0.483835104	0.275971186	17.28846789	Intron	LOC112055098	XM_024095097.1	1789	WP_vs_P15_5mC_DMR
NW_019863466.1	13427	13465	39	0.693968915	0.481704412	0.212264504	7.943472442	Intron	LOC112055139	XM_024095140.1	1051	WP_vs_P15_5mC_DMR
NW_019863466.1	118255	118308	54	0.670227344	0.496206412	0.174020931	21.1167934	Intron	LOC112055140	XM_024095142.1	1119	WP_vs_P15_5mC_DMR
NW_019863466.1	16090	16119	30	0.771591277	0.572688973	0.198902304	18.09621093	Intron	LOC112055150	XM_024095151.1	1241	WP_vs_P15_5mC_DMR
NW_019863466.1	15789	16007	219	0.77391873	0.53555889	0.23835984	45.77760074	Intron	LOC112055150	XM_024095151.1	940	WP_vs_P15_5mC_DMR
NW_019863466.1	19405	19441	37	0.569554341	0.388010779	0.181543562	15.21914293	Intron	LOC112055150	XM_024095151.1	4556	WP_vs_P15_5mC_DMR
NW_019862762.1	54730	54755	26	0.69114218	0.435219006	0.255923174	10.74113945	Intron	LOC112055157	XM_024095162.1	522	WP_vs_P15_5mC_DMR
NW_019863484.1	44680	44920	241	0.714245713	0.43118313	0.283062583	12.59048705	Intron	LOC112055229	XM_024095250.1	8013	WP_vs_P15_5mC_DMR
